6207 	7055 	17735 	554 	36
6208 	4433 	11839 	542 	24
6208 	6964 	27105 	560 	54
6208 	7020 	34992 	643 	67
6208 	7368 	7743 	495 	16
6209 	4432 	12235 	590 	24
6209 	6983 	15509 	594 	30
6209 	7018 	34185 	607 	65
6209 	7363 	15130 	622 	29
6210 	4431 	11906 	552 	24
6210 	5332 	8237 	498 	17
6210 	6983 	12028 	568 	24
6210 	7019 	12768 	615 	25
6210 	7047 	16941 	666 	32
6210 	7363 	15890 	659 	30
6211 	4430 	12091 	548 	24
6211 	6966 	19316 	627 	37
6211 	7045 	15694 	687 	29
6211 	7285 	11606 	558 	23
6211 	7365 	16037 	646 	30
6212 	4429 	11407 	539 	23
6212 	6963 	17802 	585 	34
6212 	7042 	14662 	631 	28
6212 	7278 	12541 	568 	25
6212 	7367 	15816 	637 	30
6213 	4428 	11525 	556 	23
6213 	6964 	16136 	839 	28
6213 	7037 	15394 	661 	29
6213 	7370 	15906 	645 	30
6214 	4426 	15994 	641 	30
6214 	6963 	14955 	766 	27
6214 	7032 	14942 	652 	28
6214 	7371 	17344 	666 	32
6215 	4426 	13387 	602 	26
6215 	6963 	11450 	552 	23
6215 	7028 	13847 	601 	27
6215 	7373 	17779 	665 	33
6216 	4426 	11007 	546 	22
6216 	6965 	8801 	477 	19
6216 	7016 	18104 	604 	34
6216 	7376 	16721 	661 	31
6217 	4424 	12000 	548 	24
6217 	7015 	15991 	647 	30
6217 	7378 	17087 	655 	32
6218 	4423 	11998 	556 	24
6218 	7014 	13313 	585 	26
6218 	7379 	17871 	674 	33
6219 	4423 	11607 	547 	23
6219 	7008 	14063 	601 	27
6219 	7378 	20384 	683 	37
6220 	4422 	11433 	542 	23
6220 	6092 	10343 	510 	21
6220 	7004 	13309 	584 	26
6220 	7383 	18490 	677 	34
6221 	4420 	11795 	539 	24
6221 	6071 	14564 	546 	29
6221 	6999 	13094 	574 	26
6221 	7388 	15733 	633 	30
6222 	4420 	11459 	550 	23
6222 	6070 	13882 	598 	27
6222 	6994 	13188 	578 	26
6222 	7067 	9701 	514 	20
6222 	7391 	15799 	635 	30
6223 	4419 	11271 	537 	23
6223 	6072 	13700 	587 	27
6223 	6989 	13092 	574 	26
6223 	7393 	15562 	630 	30
6224 	4418 	11308 	538 	23
6224 	6075 	14142 	575 	28
6224 	6984 	13118 	573 	26
6224 	7394 	16245 	642 	31
6225 	4417 	11416 	539 	23
6225 	6080 	13786 	577 	27
6225 	6978 	13840 	583 	27
6225 	7397 	16667 	661 	31
6226 	4416 	11450 	551 	23
6226 	6085 	13231 	575 	26
6226 	6974 	15174 	636 	29
6226 	7399 	18765 	665 	35
6227 	4415 	11447 	543 	23
6227 	6088 	14265 	578 	28
6227 	6970 	13166 	584 	26
6227 	7401 	17716 	669 	33
6228 	4414 	10811 	537 	22
6228 	6092 	13591 	572 	27
6228 	6967 	12127 	587 	24
6228 	7404 	16161 	635 	31
6229 	4412 	12381 	563 	25
6229 	6097 	13452 	559 	27
6229 	6960 	13077 	579 	26
6229 	7406 	16123 	630 	31
6230 	4411 	12582 	566 	25
6230 	6101 	14243 	572 	28
6230 	6956 	12095 	577 	24
6230 	7409 	16429 	641 	31
6231 	4410 	11867 	549 	24
6231 	6105 	14052 	561 	28
6231 	6951 	12820 	567 	26
6231 	7412 	16152 	626 	31
6232 	4409 	13400 	614 	26
6232 	6110 	13763 	571 	27
6232 	6946 	13286 	598 	26
6232 	7415 	16497 	647 	31
6233 	4409 	11563 	554 	23
6233 	6114 	15047 	596 	29
6233 	6943 	19275 	582 	39
6233 	7417 	16660 	661 	31
6234 	4408 	11460 	547 	23
6234 	6031 	11932 	536 	24
6234 	6118 	15157 	609 	29
6234 	6935 	14321 	587 	28
6234 	6965 	7890 	477 	17
6234 	7420 	16608 	654 	31
6235 	4407 	12131 	560 	24
6235 	6122 	15969 	631 	30
6235 	6190 	11019 	528 	22
6235 	6931 	15029 	667 	28
6235 	6965 	7499 	483 	16
6235 	7422 	17481 	680 	32
6236 	4406 	11588 	549 	23
6236 	6126 	23129 	615 	44
6236 	6187 	12158 	543 	24
6236 	6926 	14690 	624 	28
6236 	6965 	7975 	485 	17
6236 	7424 	17222 	648 	32
6237 	4406 	11113 	547 	22
6237 	6131 	18784 	638 	35
6237 	6183 	10972 	530 	22
6237 	6923 	13551 	614 	26
6237 	6964 	8457 	486 	18
6237 	7428 	16582 	642 	31
6238 	4403 	13394 	588 	26
6238 	6135 	15012 	576 	29
6238 	6182 	12033 	537 	24
6238 	6894 	25385 	591 	49
6238 	6965 	7992 	485 	17
6238 	7431 	16687 	648 	31
6239 	4401 	14416 	658 	27
6239 	6140 	14513 	589 	28
6239 	6187 	11544 	529 	23
6239 	6901 	19712 	590 	38
6239 	6964 	8477 	486 	18
6239 	7433 	17168 	652 	32
6240 	4402 	11349 	540 	23
6240 	6145 	13587 	559 	27
6240 	6190 	10225 	511 	21
6240 	6905 	14361 	595 	28
6240 	6965 	7792 	474 	17
6240 	7436 	16333 	639 	31
6241 	4402 	10933 	541 	22
6241 	6149 	13709 	562 	27
6241 	6903 	13239 	583 	26
6241 	6964 	8782 	480 	19
6241 	7438 	17029 	641 	32
6242 	4400 	11630 	535 	24
6242 	6153 	13941 	558 	28
6242 	6898 	12867 	568 	26
6242 	6965 	7647 	466 	17
6242 	7441 	17013 	622 	33
6243 	4400 	10885 	540 	22
6243 	6158 	13789 	577 	27
6243 	6893 	12626 	574 	25
6243 	6964 	8735 	477 	19
6243 	7445 	16285 	631 	31
6244 	4399 	10900 	542 	22
6244 	6162 	14215 	566 	28
6244 	6888 	12728 	586 	25
6244 	6964 	8762 	480 	19
6244 	7448 	16326 	632 	31
6245 	4398 	10674 	530 	22
6245 	6167 	13535 	565 	27
6245 	6883 	12421 	567 	25
6245 	6964 	8587 	470 	19
6245 	7450 	16607 	631 	32
6246 	4397 	10836 	540 	22
6246 	6171 	14226 	571 	28
6246 	6878 	13095 	575 	26
6246 	6964 	8727 	479 	19
6246 	7453 	17011 	654 	32
6247 	4396 	10860 	534 	22
6247 	6175 	14787 	581 	29
6247 	6873 	13102 	575 	26
6247 	6964 	8727 	478 	19
6247 	7456 	17162 	661 	32
6248 	4395 	10862 	539 	22
6248 	6179 	14795 	579 	29
6248 	6868 	12577 	572 	25
6248 	6964 	8709 	477 	19
6248 	7459 	17298 	676 	32
6249 	4394 	10650 	528 	22
6249 	6184 	13859 	556 	28
6249 	6863 	12991 	587 	26
6249 	6964 	8535 	470 	19
6249 	7460 	17376 	657 	33
6250 	4393 	10914 	535 	22
6250 	6189 	13791 	572 	27
6250 	6858 	13267 	586 	26
6250 	6964 	8795 	486 	19
6250 	7463 	16950 	640 	32
6251 	4391 	11480 	545 	23
6251 	6193 	14868 	581 	29
6251 	6853 	13817 	591 	27
6251 	6964 	8748 	479 	19
6251 	7467 	17057 	645 	32
6252 	4388 	15536 	682 	29
6252 	6197 	14988 	606 	29
6252 	6848 	13076 	573 	26
6252 	6964 	8695 	476 	19
6252 	7469 	16386 	643 	31
6253 	4388 	13134 	577 	26
6253 	6201 	14777 	574 	29
6253 	6495 	7863 	501 	16
6253 	6844 	12676 	580 	25
6253 	6964 	8731 	480 	19
6253 	7472 	16461 	647 	31
6254 	4388 	11849 	553 	24
6254 	6206 	13990 	557 	28
6254 	6481 	17108 	592 	33
6254 	6839 	12545 	582 	25
6254 	6964 	8573 	472 	19
6254 	7474 	16842 	649 	32
6255 	4387 	11913 	553 	24
6255 	6211 	14212 	570 	28
6255 	6470 	19370 	540 	38
6255 	6834 	12538 	569 	25
6255 	6964 	9127 	477 	20
6255 	7477 	16618 	662 	31
6256 	4386 	12406 	555 	25
6256 	6215 	14271 	576 	28
6256 	6454 	16920 	512 	34
6256 	6828 	13231 	595 	26
6256 	6964 	9074 	476 	20
6256 	7479 	16803 	638 	32
6257 	4386 	11337 	544 	23
6257 	6219 	14376 	588 	28
6257 	6444 	12900 	514 	26
6257 	6823 	14353 	607 	28
6257 	6964 	9147 	481 	20
6257 	7482 	15865 	641 	30
6258 	4385 	11200 	530 	23
6258 	6223 	14745 	589 	29
6258 	6437 	11152 	506 	23
6258 	6819 	12856 	564 	26
6258 	6964 	8508 	471 	19
6258 	7484 	16280 	648 	31
6259 	4384 	11716 	543 	24
6259 	6227 	14630 	565 	29
6259 	6433 	10651 	507 	22
6259 	6814 	12906 	566 	26
6259 	6964 	8971 	473 	20
6259 	7486 	16873 	651 	32
6260 	4383 	11376 	545 	23
6260 	6233 	14280 	574 	28
6260 	6430 	10797 	520 	22
6260 	6809 	12688 	581 	25
6260 	6964 	9140 	480 	20
6260 	7489 	16516 	652 	31
6261 	4383 	10855 	537 	22
6261 	6237 	14239 	570 	28
6261 	6428 	10814 	522 	22
6261 	6802 	14693 	655 	28
6261 	6963 	9544 	479 	21
6261 	7491 	16965 	650 	32
6262 	4381 	11275 	538 	23
6262 	6242 	13589 	561 	27
6262 	6427 	10650 	511 	22
6262 	6587 	12340 	539 	25
6262 	6799 	12481 	571 	25
6262 	6964 	8673 	477 	19
6262 	7493 	16818 	645 	32
6263 	4380 	11430 	544 	23
6263 	6245 	15570 	606 	30
6263 	6427 	10814 	522 	22
6263 	6794 	12702 	578 	25
6263 	6963 	9588 	485 	21
6263 	7496 	16648 	661 	31
6264 	4379 	11232 	540 	23
6264 	6248 	15203 	577 	30
6264 	6428 	10645 	515 	22
6264 	6789 	12388 	565 	25
6264 	6963 	9441 	477 	21
6264 	7498 	16417 	660 	31
6265 	4379 	10726 	536 	22
6265 	6255 	13429 	556 	27
6265 	6430 	10117 	506 	21
6265 	6784 	12345 	561 	25
6265 	6963 	9405 	477 	21
6265 	7500 	16840 	659 	32
6266 	4377 	12025 	558 	24
6266 	6259 	14290 	568 	28
6266 	6431 	10308 	511 	21
6266 	6779 	12688 	574 	25
6266 	6963 	9626 	485 	21
6266 	7502 	17078 	646 	32
6267 	4376 	11954 	564 	24
6267 	6263 	15801 	571 	31
6267 	6433 	9696 	509 	20
6267 	6773 	13917 	627 	27
6267 	6963 	9549 	484 	21
6267 	7505 	16871 	643 	32
6268 	4375 	11801 	552 	24
6268 	6267 	17426 	636 	33
6268 	6434 	10096 	506 	21
6268 	6769 	12382 	561 	25
6268 	6963 	9492 	478 	21
6268 	7508 	15588 	626 	30
6269 	4375 	10972 	545 	22
6269 	6270 	16287 	623 	31
6269 	6436 	10836 	516 	22
6269 	6764 	12681 	580 	25
6269 	6963 	9620 	490 	21
6269 	7510 	16960 	644 	32
6270 	4374 	10575 	528 	22
6270 	6275 	14408 	567 	29
6270 	6439 	10469 	502 	22
6270 	6718 	8472 	492 	18
6270 	6753 	16652 	672 	32
6270 	6963 	9236 	470 	21
6270 	7513 	16671 	656 	32
6271 	4373 	11426 	545 	23
6271 	6280 	14958 	588 	29
6271 	6442 	22209 	563 	44
6271 	6708 	16981 	629 	32
6271 	6750 	26133 	764 	45
6271 	6963 	9941 	480 	22
6271 	7516 	16712 	674 	31
6272 	4363 	16225 	548 	32
6272 	6284 	14733 	566 	29
6272 	6444 	21574 	547 	43
6272 	6705 	19848 	691 	37
6272 	6748 	21482 	634 	42
6272 	6963 	9908 	477 	22
6272 	7518 	16861 	644 	32
6273 	4366 	14414 	577 	28
6273 	6290 	13846 	570 	27
6273 	6447 	20320 	546 	40
6273 	6705 	20290 	591 	39
6273 	6745 	12225 	583 	24
6273 	6963 	9668 	491 	21
6273 	7521 	16711 	663 	31
6274 	4367 	17089 	625 	32
6274 	6293 	14421 	571 	28
6274 	6448 	19279 	567 	37
6274 	6708 	30120 	603 	57
6274 	6963 	10199 	493 	22
6274 	7523 	17447 	678 	32
6275 	4368 	15824 	599 	30
6275 	6299 	13329 	566 	26
6275 	6450 	17031 	616 	32
6275 	6709 	26371 	644 	51
6275 	6963 	9741 	497 	21
6275 	7525 	16752 	670 	31
6276 	4367 	15949 	607 	30
6276 	6302 	14491 	574 	28
6276 	6450 	17085 	704 	31
6276 	6709 	25155 	647 	48
6276 	6963 	9717 	495 	21
6276 	7527 	17337 	667 	32
6277 	4366 	13323 	596 	26
6277 	6307 	13738 	563 	27
6277 	6451 	16515 	655 	31
6277 	6709 	21010 	582 	41
6277 	6963 	10019 	487 	22
6277 	7528 	18009 	698 	33
6278 	4365 	12808 	598 	25
6278 	6311 	13679 	561 	27
6278 	6454 	15561 	607 	30
6278 	6708 	19187 	589 	37
6278 	6963 	10001 	484 	22
6278 	7528 	19169 	688 	35
6279 	4364 	13587 	620 	26
6279 	6316 	13952 	576 	27
6279 	6460 	13950 	573 	27
6279 	6705 	18464 	595 	35
6279 	6963 	9692 	496 	21
6279 	7529 	19075 	667 	35
6280 	4363 	11946 	557 	24
6280 	6319 	14195 	567 	28
6280 	6462 	14195 	576 	28
6280 	6701 	17698 	587 	34
6280 	6963 	9911 	483 	22
6280 	7535 	16912 	649 	32
6281 	4363 	11347 	549 	23
6281 	6324 	13582 	558 	27
6281 	6465 	12908 	544 	26
6281 	6700 	15525 	596 	30
6281 	6963 	9413 	481 	21
6281 	7537 	16386 	653 	31
6282 	4362 	11371 	541 	23
6282 	6328 	14128 	563 	28
6282 	6699 	13095 	572 	26
6282 	6963 	9922 	486 	22
6282 	7537 	18367 	680 	34
6283 	4361 	12174 	574 	24
6283 	6333 	13792 	564 	27
6283 	6695 	13524 	620 	26
6283 	6963 	10007 	490 	22
6283 	7534 	21613 	667 	40
6284 	4360 	11507 	549 	23
6284 	6336 	14986 	576 	29
6284 	6689 	13280 	589 	26
6284 	6963 	10093 	497 	22
6284 	7533 	21846 	671 	41
6285 	4360 	11083 	546 	22
6285 	6336 	25984 	618 	48
6285 	6684 	13356 	589 	26
6285 	6963 	10143 	496 	22
6285 	7529 	25032 	663 	47
6286 	4358 	11395 	540 	23
6286 	6333 	26949 	589 	51
6286 	6679 	13097 	583 	26
6286 	6963 	9858 	482 	22
6286 	7526 	27530 	649 	53
6287 	4357 	11286 	536 	23
6287 	6325 	27758 	610 	54
6287 	6674 	12537 	576 	25
6287 	6963 	9828 	484 	22
6287 	7525 	28666 	646 	56
6288 	4356 	11450 	541 	23
6288 	6351 	15897 	636 	30
6288 	6668 	13305 	589 	26
6288 	6963 	10066 	495 	22
6288 	7551 	17229 	669 	32
6289 	4355 	11409 	541 	23
6289 	6355 	15531 	592 	30
6289 	6664 	13320 	600 	26
6289 	6963 	9999 	491 	22
6289 	7548 	20538 	719 	37
6290 	4354 	11613 	552 	23
6290 	6361 	14996 	576 	29
6290 	6658 	13451 	598 	26
6290 	6963 	10120 	497 	22
6290 	7546 	23991 	702 	42
6291 	4353 	11392 	538 	23
6291 	6366 	16266 	612 	31
6291 	6654 	12721 	583 	25
6291 	6963 	9953 	490 	22
6291 	7550 	21565 	659 	40
6292 	4352 	11584 	546 	23
6292 	6369 	15175 	597 	29
6292 	6649 	12950 	594 	25
6292 	6963 	10219 	505 	22
6292 	7561 	16164 	655 	30
6293 	4351 	11569 	553 	23
6293 	6375 	13907 	573 	27
6293 	6643 	13396 	593 	26
6293 	6963 	10073 	499 	22
6293 	7563 	16152 	663 	30
6294 	4342 	16586 	582 	31
6294 	6378 	14889 	597 	28
6294 	6638 	13761 	610 	26
6294 	6963 	10456 	518 	22
6294 	7565 	16596 	681 	30
6295 	4344 	15648 	616 	30
6295 	6382 	15765 	606 	30
6295 	6633 	13413 	599 	26
6295 	6963 	10086 	500 	22
6295 	7566 	16724 	670 	31
6296 	4348 	12430 	567 	24
6296 	6386 	15535 	604 	29
6296 	6628 	13210 	599 	25
6296 	6963 	10358 	510 	22
6296 	7568 	17989 	703 	32
6297 	4347 	11550 	547 	23
6297 	6391 	14334 	566 	28
6297 	6623 	12832 	593 	25
6297 	6963 	10064 	501 	22
6297 	7569 	17717 	709 	32
6298 	4346 	12396 	580 	24
6298 	6396 	14114 	579 	27
6298 	6618 	17484 	603 	33
6298 	6963 	10234 	504 	22
6298 	7571 	18272 	688 	33
6299 	4345 	11554 	549 	23
6299 	6399 	14499 	583 	28
6299 	6613 	22040 	629 	41
6299 	6963 	10075 	500 	22
6299 	7575 	16259 	668 	30
6300 	4345 	11551 	543 	23
6300 	6403 	14989 	578 	29
6300 	6605 	23538 	676 	43
6300 	6963 	10046 	497 	22
6300 	7577 	16751 	662 	31
6301 	4344 	11195 	553 	22
6301 	6408 	14494 	573 	28
6301 	6600 	15978 	683 	29
6301 	6963 	10225 	507 	22
6301 	7579 	16295 	666 	30
6302 	4343 	10997 	539 	22
6302 	6412 	16328 	599 	31
6302 	6594 	16290 	694 	30
6302 	6963 	10024 	496 	22
6302 	7581 	16850 	678 	31
6303 	4339 	13111 	558 	26
6303 	6415 	15762 	616 	30
6303 	6590 	15675 	703 	29
6303 	6963 	9944 	496 	22
6303 	7583 	16727 	679 	31
6304 	4338 	13500 	612 	26
6304 	6419 	14753 	563 	29
6304 	6585 	16148 	787 	29
6304 	6963 	9975 	496 	22
6304 	7585 	16057 	664 	30
6305 	4339 	11919 	540 	24
6305 	6425 	14825 	573 	29
6305 	6582 	14517 	704 	27
6305 	6963 	9885 	493 	22
6305 	7587 	16596 	663 	31
6306 	4338 	11390 	539 	23
6306 	6429 	14350 	581 	28
6306 	6578 	12696 	591 	25
6306 	6963 	9920 	494 	22
6306 	7589 	16632 	672 	31
6307 	4337 	12565 	573 	25
6307 	6434 	13652 	560 	27
6307 	6572 	13171 	589 	26
6307 	6963 	9828 	491 	22
6307 	7591 	17259 	686 	32
6308 	4336 	12723 	580 	25
6308 	6438 	13791 	566 	27
6308 	6567 	12784 	589 	25
6308 	6963 	9998 	500 	22
6308 	7593 	17267 	671 	32
6309 	4335 	17346 	777 	24
6309 	6442 	20432 	787 	28
6309 	6562 	18284 	809 	25
6309 	6963 	14841 	719 	22
6309 	7596 	23601 	886 	31
6310 	4334 	11950 	550 	24
6310 	6447 	13725 	567 	27
6310 	6557 	12653 	580 	25
6310 	6963 	9912 	496 	22
6310 	7599 	16796 	679 	31
6311 	4333 	11989 	554 	24
6311 	6450 	14801 	573 	29
6311 	6551 	13326 	601 	26
6311 	6963 	9931 	493 	22
6311 	7601 	16828 	679 	31
6312 	4332 	11598 	550 	23
6312 	6455 	14400 	573 	28
6312 	6547 	12839 	584 	25
6312 	6963 	10049 	501 	22
6312 	7603 	16661 	662 	31
6313 	4330 	12934 	595 	25
6313 	6459 	15815 	609 	30
6313 	6542 	12918 	591 	25
6313 	6963 	10134 	504 	22
6313 	7606 	16222 	657 	30
6314 	4329 	12176 	558 	24
6314 	6462 	16040 	636 	30
6314 	6536 	13502 	609 	26
6314 	6963 	10088 	501 	22
6314 	7608 	16706 	655 	31
6315 	4329 	11911 	574 	23
6315 	6466 	15341 	593 	29
6315 	6531 	13089 	603 	25
6315 	6963 	10331 	512 	22
6315 	7610 	16926 	661 	31
6316 	4328 	11626 	552 	23
6316 	6472 	14436 	573 	28
6316 	6525 	13992 	598 	27
6316 	6963 	10058 	499 	22
6316 	7613 	16640 	645 	31
6317 	4327 	11762 	553 	23
6317 	6476 	14697 	582 	28
6317 	6520 	14460 	645 	27
6317 	6963 	10296 	511 	22
6317 	7615 	16881 	657 	31
6318 	4326 	11613 	548 	23
6318 	6480 	14542 	574 	28
6318 	6516 	12988 	593 	25
6318 	6963 	10148 	505 	22
6318 	7617 	17395 	669 	32
6319 	4325 	11687 	554 	23
6319 	6484 	27178 	592 	52
6319 	6963 	10183 	506 	22
6319 	7619 	17681 	688 	32
6320 	4324 	11348 	537 	23
6320 	6488 	22496 	589 	43
6320 	6963 	9875 	492 	22
6320 	7621 	17806 	681 	33
6321 	4323 	11575 	545 	23
6321 	6491 	18685 	654 	34
6321 	6963 	10129 	504 	22
6321 	7624 	16815 	660 	31
6322 	4322 	11540 	547 	23
6322 	6493 	17269 	649 	32
6322 	6963 	10090 	503 	22
6322 	7627 	16096 	651 	30
6323 	4321 	11577 	546 	23
6323 	6487 	23054 	617 	43
6323 	6963 	10090 	506 	22
6323 	7629 	16886 	669 	31
6324 	4320 	12342 	548 	25
6324 	6484 	25263 	576 	50
6324 	6963 	9796 	490 	22
6324 	7631 	16281 	646 	31
6325 	4317 	18977 	595 	36
6325 	6478 	12745 	576 	25
6325 	6509 	26617 	581 	52
6325 	6963 	9970 	496 	22
6325 	7633 	16573 	652 	31
6326 	4317 	12817 	576 	25
6326 	6473 	16301 	645 	30
6326 	6514 	24034 	578 	46
6326 	6963 	10081 	501 	22
6326 	7636 	16772 	663 	31
6327 	4317 	11529 	539 	23
6327 	6463 	16293 	612 	31
6327 	6517 	18494 	589 	35
6327 	6963 	10039 	498 	22
6327 	7638 	17270 	666 	32
6328 	4316 	11415 	537 	23
6328 	6462 	13411 	602 	26
6328 	6521 	15670 	610 	30
6328 	6963 	9975 	494 	22
6328 	7641 	16011 	643 	30
6329 	4315 	11484 	540 	23
6329 	6458 	12310 	589 	24
6329 	6525 	14997 	581 	29
6329 	6963 	10075 	502 	22
6329 	7642 	17509 	674 	32
6330 	4314 	11973 	559 	24
6330 	6444 	17285 	599 	33
6330 	6530 	14178 	563 	28
6330 	6963 	9853 	490 	22
6330 	7641 	19640 	682 	36
6331 	4313 	12110 	552 	24
6331 	6444 	16043 	719 	29
6331 	6534 	14514 	574 	28
6331 	6963 	10093 	499 	22
6331 	7646 	18519 	671 	34
6332 	4312 	11336 	537 	23
6332 	6441 	13277 	601 	26
6332 	6538 	14359 	582 	28
6332 	6963 	9925 	488 	22
6332 	7650 	17199 	671 	32
6333 	4311 	11317 	540 	23
6333 	6436 	13176 	587 	26
6333 	6542 	13680 	566 	27
6333 	6963 	9958 	494 	22
6333 	7653 	15916 	645 	30
6334 	4311 	10840 	539 	22
6334 	6431 	12706 	595 	25
6334 	6546 	13607 	558 	27
6334 	6963 	9949 	495 	22
6334 	7655 	16313 	642 	31
6335 	3205 	27860 	597 	53
6335 	4310 	11481 	545 	23
6335 	6426 	12824 	582 	25
6335 	6547 	16785 	590 	32
6335 	6963 	10020 	493 	22
6335 	7655 	19050 	669 	35
6336 	7664 	9790 	506 	20
6337 	3230 	8249 	504 	17
6337 	7667 	9281 	505 	19
6338 	7670 	9768 	509 	20
6339 	7672 	10131 	503 	21
6340 	6403 	7725 	496 	16
6340 	7675 	9669 	503 	20
6341 	7679 	9207 	504 	19
6342 	3283 	12166 	519 	25
6342 	7681 	9646 	503 	20
6343 	6585 	7697 	494 	16
6343 	7684 	9607 	498 	20
6344 	7687 	10294 	511 	21
6345 	7690 	10704 	511 	22
6346 	7692 	11262 	515 	23
6347 	7697 	10240 	508 	21
6348 	6360 	7766 	505 	16
6348 	7700 	9861 	511 	20
6349 	7702 	10670 	503 	22
6350 	7706 	10183 	505 	21
6351 	7709 	10285 	510 	21
6352 	7713 	8710 	499 	18
6353 	4293 	8280 	506 	17
6353 	7715 	9830 	511 	20
6354 	7718 	9757 	507 	20
6355 	7721 	9831 	510 	20
6356 	7724 	9307 	506 	19
6357 	7727 	9350 	510 	19
6358 	6307 	8682 	510 	18
6358 	7730 	9764 	506 	20
6359 	6652 	11616 	534 	23
6359 	7732 	10040 	524 	20
6360 	6296 	9375 	520 	19
6360 	6656 	8869 	508 	18
6360 	7734 	10905 	521 	22
6361 	7736 	11521 	528 	23
6362 	7739 	10913 	518 	22
6363 	7743 	10347 	513 	21
6364 	7747 	9372 	509 	19
6365 	7750 	9353 	509 	19
6366 	7754 	8879 	510 	18
6367 	7757 	9388 	511 	19
6368 	7760 	9639 	501 	20
6369 	6251 	7668 	499 	16
6369 	7763 	9755 	507 	20
6370 	7766 	9792 	507 	20
6373 	6230 	13050 	506 	27
6374 	6225 	7601 	495 	16
6375 	6220 	8505 	499 	18
6378 	6204 	8443 	494 	18
6379 	3705 	8062 	487 	17
6379 	6199 	7939 	489 	17
6380 	6195 	7569 	494 	16
6384 	6174 	7514 	489 	16
6385 	6170 	7455 	488 	16
6389 	3809 	10004 	495 	21
6389 	6149 	7956 	490 	17
6390 	6144 	8378 	499 	18
6391 	6142 	7555 	497 	16
6403 	4243 	8514 	497 	18
6432 	6944 	8906 	508 	18
6433 	6944 	10361 	512 	21
6440 	6977 	8276 	498 	17
6450 	4473 	7909 	507 	16
6455 	7028 	13203 	547 	26
6456 	7026 	20536 	594 	40
6457 	7027 	17855 	550 	35
6458 	7036 	13949 	520 	28
6459 	7045 	10469 	492 	22
6474 	7106 	8914 	506 	18
6489 	7397 	9661 	536 	20
6490 	7400 	10329 	559 	21
6491 	7404 	10226 	552 	21
6492 	7405 	12142 	585 	24
6493 	7411 	10246 	543 	21
6494 	7413 	10924 	557 	22
6495 	7418 	9805 	543 	20
6496 	7421 	9853 	544 	20
6497 	7424 	9928 	547 	20
6498 	7205 	8410 	504 	17
6498 	7427 	9344 	536 	19
6499 	7207 	8444 	511 	17
6499 	7429 	10481 	544 	21
6500 	7432 	9730 	530 	20
6501 	7434 	10209 	534 	21
6502 	7437 	9336 	533 	19
6503 	7439 	14237 	536 	29
6504 	7440 	10243 	536 	21
6505 	7444 	9965 	536 	20
6506 	7447 	9856 	525 	20
6507 	7448 	10738 	537 	22
6508 	7452 	10324 	550 	21
6509 	7456 	9357 	529 	19
6510 	7458 	9539 	521 	20
6511 	7461 	9996 	538 	20
6512 	7466 	9288 	523 	19
6513 	7469 	9213 	519 	19
6514 	7260 	9462 	514 	19
6514 	7472 	9884 	531 	20
6515 	7476 	9646 	518 	20
6516 	7478 	10625 	526 	22
6517 	7483 	9800 	539 	20
6518 	7487 	9828 	539 	20
6519 	7491 	9848 	533 	20
6520 	7495 	9691 	524 	20
6521 	7499 	9700 	520 	20
6522 	7503 	9718 	526 	20
6523 	7506 	9772 	528 	20
6524 	7510 	9739 	521 	20
6525 	7515 	9010 	506 	19
6526 	7519 	9292 	522 	19
6527 	7522 	9698 	520 	20
6528 	5287 	14978 	528 	30
6528 	7312 	14125 	563 	28
6528 	7524 	15851 	748 	29
6529 	5298 	15035 	530 	30
6529 	7314 	15119 	558 	30
6529 	7528 	16597 	760 	30
6530 	5308 	16370 	547 	32
6530 	7320 	14225 	556 	28
6530 	7534 	16712 	750 	30
6531 	5318 	15680 	544 	31
6531 	7324 	14086 	550 	28
6531 	7540 	16515 	753 	30
6532 	5330 	15357 	545 	30
6532 	7328 	13809 	558 	27
6532 	7546 	16878 	770 	30
6533 	5339 	15621 	538 	31
6533 	7332 	13600 	550 	27
6533 	7551 	18060 	774 	32
6534 	5350 	14850 	523 	30
6534 	7335 	13809 	542 	28
6534 	7559 	16918 	739 	31
6535 	5361 	15235 	542 	30
6535 	7339 	14158 	552 	28
6535 	7567 	17209 	752 	31
6536 	5371 	15839 	549 	31
6536 	7343 	14207 	561 	28
6536 	7574 	16690 	752 	30
6537 	5380 	16553 	552 	32
6537 	7347 	13892 	561 	27
6537 	7580 	17656 	785 	31
6538 	5391 	15881 	551 	31
6538 	7351 	13762 	552 	27
6538 	7585 	17727 	805 	31
6539 	5401 	15732 	542 	31
6539 	7355 	14240 	563 	28
6539 	7591 	17187 	766 	31
6540 	5412 	15911 	546 	31
6540 	7357 	14988 	574 	29
6540 	7596 	16995 	788 	30
6541 	5422 	16386 	545 	32
6541 	7362 	14406 	565 	28
6541 	7600 	16517 	746 	30
6542 	5432 	16470 	566 	32
6542 	7366 	14360 	567 	28
6542 	7604 	16553 	752 	30
6543 	5443 	15031 	535 	30
6543 	7370 	13532 	548 	27
6543 	7607 	15994 	712 	30
6544 	5453 	15273 	540 	30
6544 	7373 	14835 	565 	29
6544 	7610 	16581 	768 	30
6545 	5463 	15742 	539 	31
6545 	7377 	14351 	568 	28
6545 	7613 	18161 	898 	31
6546 	5473 	15763 	543 	31
6546 	7381 	14199 	551 	28
6546 	7617 	16321 	723 	30
6547 	5483 	16144 	537 	32
